BWA,2021-10-04,Delta,96.55
BWA,2021-10-18,Delta,100.0
BRA,2020-05-11,Delta,0.0
BRA,2020-05-25,Delta,0.0
BRA,2020-06-08,Delta,0.0
BRA,2020-06-22,Delta,0.0
BRA,2020-07-06,Delta,0.0
BRA,2020-07-20,Delta,0.0
BRA,2020-08-03,Delta,0.0
BRA,2020-08-17,Delta,0.0
BRA,2020-08-31,Delta,0.0
BRA,2020-09-14,Delta,0.0
BRA,2020-09-28,Delta,0.0
BRA,2020-10-12,Delta,0.0
BRA,2020-10-26,Delta,0.0
BRA,2020-11-09,Delta,0.0
BRA,2020-11-23,Delta,0.0
BRA,2020-12-07,Delta,0.0
BRA,2020-12-21,Delta,0.0
BRA,2021-01-04,Delta,0.0
BRA,2021-01-11,Delta,0.0
BRA,2021-01-25,Delta,0.0
BRA,2021-02-08,Delta,0.0
BRA,2021-02-22,Delta,0.0
BRA,2021-03-08,Delta,0.0
BRA,2021-03-22,Delta,0.0
BRA,2021-04-05,Delta,0.0
BRA,2021-04-19,Delta,0.03
BRA,2021-05-03,Delta,0.16
BRA,2021-05-17,Delta,0.27
BRA,2021-05-31,Delta,0.1
BRA,2021-06-14,Delta,0.2
BRA,2021-06-28,Delta,1.04
BRA,2021-07-12,Delta,5.19
BRA,2021-07-26,Delta,10.24
BRA,2021-08-09,Delta,24.65
BRA,2021-08-23,Delta,66.05
BRA,2021-09-06,Delta,85.48
BRA,2021-09-20,Delta,91.79
BRA,2021-10-04,Delta,95.66
BRA,2021-10-18,Delta,98.23
BGR,2020-12-21,Delta,0.0
BGR,2021-01-04,Delta,0.0
BGR,2021-01-11,Delta,0.0
BGR,2021-01-25,Delta,0.0
BGR,2021-02-08,Delta,0.0
BGR,2021-02-22,Delta,0.0
BGR,2021-03-08,Delta,0.0
BGR,2021-03-22,Delta,0.0
BGR,2021-04-05,Delta,0.0
BGR,2021-04-19,Delta,0.27
BGR,2021-05-03,Delta,0.0
BGR,2021-05-17,Delta,0.0
BGR,2021-05-31,Delta,0.0
BGR,2021-06-14,Delta,6.8
BGR,2021-06-28,Delta,40.8
BGR,2021-07-12,Delta,61.36
BGR,2021-07-26,Delta,95.4
BGR,2021-08-09,Delta,98.18
BGR,2021-08-23,Delta,99.37
BGR,2021-09-06,Delta,99.54
BGR,2021-09-20,Delta,100.0
BGR,2021-10-04,Delta,99.88
BGR,2021-10-18,Delta,100.0
KHM,2021-04-19,Delta,0.0
KHM,2021-05-03,Delta,0.0
KHM,2021-05-17,Delta,0.0
KHM,2021-05-31,Delta,4.35
KHM,2021-06-14,Delta,15.79
KHM,2021-06-28,Delta,28.72
KHM,2021-07-12,Delta,39.51
KHM,2021-07-26,Delta,42.15
KHM,2021-08-09,Delta,50.57
KHM,2021-08-23,Delta,33.02
KHM,2021-09-06,Delta,41.67
KHM,2021-09-20,Delta,43.18
KHM,2021-10-04,Delta,63.55
KHM,2021-10-18,Delta,78.52
KHM,2021-11-01,Delta,95.87
CMR,2021-02-08,Delta,0.0
CMR,2021-08-23,Delta,85.71
CMR,2021-09-06,Delta,94.81
CMR,2021-09-20,Delta,94.44
CAN,2020-05-11,Delta,0.0
CAN,2020-05-25,Delta,0.0
CAN,2020-06-08,Delta,0.0
CAN,2020-06-22,Delta,0.0
CAN,2020-07-06,Delta,0.0
CAN,2020-07-20,Delta,0.0
CAN,2020-08-03,Delta,0.0
CAN,2020-08-17,Delta,0.0
CAN,2020-08-31,Delta,0.0
CAN,2020-09-14,Delta,0.0
CAN,2020-09-28,Delta,0.0
CAN,2020-10-12,Delta,0.0
CAN,2020-10-26,Delta,0.0
CAN,2020-11-09,Delta,0.0
CAN,2020-11-23,Delta,0.0
CAN,2020-12-07,Delta,0.0
CAN,2020-12-21,Delta,0.0
CAN,2021-01-04,Delta,0.0
CAN,2021-01-11,Delta,0.0
CAN,2021-01-25,Delta,0.0
CAN,2021-02-08,Delta,0.04
CAN,2021-02-22,Delta,0.0
CAN,2021-03-08,Delta,0.0
CAN,2021-03-22,Delta,0.01
CAN,2021-04-05,Delta,0.09
CAN,2021-04-19,Delta,0.6
CAN,2021-05-03,Delta,1.83
CAN,2021-05-17,Delta,5.87
CAN,2021-05-31,Delta,10.24
CAN,2021-06-14,Delta,14.96
CAN,2021-06-28,Delta,25.94
CAN,2021-07-12,Delta,47.69
CAN,2021-07-26,Delta,78.81
CAN,2021-08-09,Delta,94.64
CAN,2021-08-23,Delta,97.75
CAN,2021-09-06,Delta,99.19
CAN,2021-09-20,Delta,99.71
CAN,2021-10-04,Delta,99.89
CAN,2021-10-18,Delta,99.53
CAN,2021-11-01,Delta,100.0
CHL,2020-05-11,Delta,0.0
CHL,2020-05-25,Delta,0.0
CHL,2020-06-08,Delta,0.0
CHL,2020-07-06,Delta,0.0
CHL,2020-07-20,Delta,0.0
CHL,2020-08-03,Delta,0.0
CHL,2020-08-31,Delta,0.0
CHL,2020-09-14,Delta,0.0
CHL,2020-09-28,Delta,0.0
CHL,2020-10-12,Delta,0.0
CHL,2020-10-26,Delta,0.0
CHL,2021-01-04,Delta,0.0
CHL,2021-01-11,Delta,9.09
CHL,2021-01-25,Delta,0.0
CHL,2021-02-08,Delta,0.0
CHL,2021-02-22,Delta,2.02
CHL,2021-03-08,Delta,0.0
CHL,2021-03-22,Delta,0.71
CHL,2021-04-05,Delta,0.0
CHL,2021-04-19,Delta,0.0
CHL,2021-05-03,Delta,0.0
CHL,2021-05-17,Delta,0.0
CHL,2021-05-31,Delta,0.0
CHL,2021-06-14,Delta,0.16
CHL,2021-06-28,Delta,0.28
CHL,2021-07-12,Delta,2.08
CHL,2021-07-26,Delta,6.45
CHL,2021-08-09,Delta,9.41
CHL,2021-08-23,Delta,20.31
CHL,2021-09-06,Delta,37.51
CHL,2021-09-20,Delta,71.49
CHL,2021-10-04,Delta,88.02
CHL,2021-10-18,Delta,94.67
CHL,2021-11-01,Delta,98.86
COL,2020-05-11,Delta,0.0
COL,2021-01-04,Delta,0.0
COL,2021-01-11,Delta,0.0
COL,2021-01-25,Delta,1.19
COL,2021-02-08,Delta,0.0
COL,2021-03-08,Delta,0.0
COL,2021-03-22,Delta,0.0
COL,2021-04-05,Delta,0.0
COL,2021-04-19,Delta,0.0
COL,2021-05-03,Delta,0.0
COL,2021-05-17,Delta,0.0
COL,2021-05-31,Delta,0.0
COL,2021-06-14,Delta,0.83
COL,2021-06-28,Delta,0.0
COL,2021-07-12,Delta,1.52
COL,2021-07-26,Delta,6.06
COL,2021-08-09,Delta,11.44
COL,2021-08-23,Delta,29.78
COL,2021-09-06,Delta,42.79
COL,2021-09-20,Delta,59.9
COL,2021-10-04,Delta,77.78
COL,2021-10-18,Delta,83.67
CRI,2021-01-04,Delta,0.0
CRI,2021-03-08,Delta,0.0
CRI,2021-03-22,Delta,0.0
CRI,2021-04-05,Delta,0.0
CRI,2021-04-19,Delta,0.0
CRI,2021-05-03,Delta,0.0
CRI,2021-05-17,Delta,0.0
CRI,2021-05-31,Delta,0.0
CRI,2021-06-14,Delta,3.03
CRI,2021-06-28,Delta,13.46
CRI,2021-07-12,Delta,26.15
CRI,2021-07-26,Delta,53.49
CRI,2021-08-09,Delta,55.65
CRI,2021-08-23,Delta,73.23
CRI,2021-09-06,Delta,82.46
CRI,2021-09-20,Delta,88.57
CRI,2021-10-04,Delta,97.14
CRI,2021-10-18,Delta,100.0
HRV,2021-01-25,Delta,0.0
HRV,2021-02-08,Delta,0.0
HRV,2021-02-22,Delta,0.0
HRV,2021-03-08,Delta,0.0
HRV,2021-03-22,Delta,0.0
HRV,2021-04-05,Delta,0.0
HRV,2021-04-19,Delta,0.0
HRV,2021-05-03,Delta,0.38
HRV,2021-05-17,Delta,0.0
HRV,2021-05-31,Delta,2.7
HRV,2021-06-14,Delta,22.83
HRV,2021-06-28,Delta,61.73
HRV,2021-07-12,Delta,87.26
HRV,2021-07-26,Delta,95.09
HRV,2021-08-09,Delta,98.24
HRV,2021-08-23,Delta,99.09
HRV,2021-09-06,Delta,99.9
HRV,2021-09-20,Delta,100.0
HRV,2021-10-04,Delta,100.0
CUW,2021-02-22,Delta,0.0
CUW,2021-03-08,Delta,0.0
CUW,2021-03-22,Delta,0.0
CUW,2021-04-05,Delta,0.0
CUW,2021-04-19,Delta,0.0
CUW,2021-05-03,Delta,0.0
CUW,2021-07-12,Delta,84.21
CUW,2021-07-26,Delta,95.52
CUW,2021-08-09,Delta,98.39
CUW,2021-08-23,Delta,100.0
CUW,2021-09-06,Delta,100.0
CUW,2021-09-20,Delta,100.0
CUW,2021-10-04,Delta,100.0
CUW,2021-10-18,Delta,100.0
CZE,2020-10-12,Delta,0.0
CZE,2020-10-26,Delta,0.0
CZE,2020-11-09,Delta,0.0
CZE,2021-01-11,Delta,0.0
CZE,2021-01-25,Delta,0.0
CZE,2021-02-08,Delta,0.26
CZE,2021-02-22,Delta,0.48
CZE,2021-03-08,Delta,0.4
CZE,2021-03-22,Delta,0.0
CZE,2021-04-05,Delta,0.0
CZE,2021-04-19,Delta,0.0
CZE,2021-05-03,Delta,1.86
CZE,2021-05-17,Delta,3.99
CZE,2021-05-31,Delta,13.14
CZE,2021-06-14,Delta,12.37
CZE,2021-06-28,Delta,40.37
CZE,2021-07-12,Delta,84.23
CZE,2021-07-26,Delta,97.53
CZE,2021-08-09,Delta,98.94
CZE,2021-08-23,Delta,99.38
CZE,2021-09-06,Delta,99.6
CZE,2021-09-20,Delta,100.0
CZE,2021-10-04,Delta,100.0
CZE,2021-10-18,Delta,100.0
CZE,2021-11-01,Delta,99.28
DNK,2020-05-11,Delta,0.0
DNK,2020-05-25,Delta,0.0
DNK,2020-06-08,Delta,0.0
DNK,2020-06-22,Delta,0.0
DNK,2020-07-06,Delta,0.0
DNK,2020-07-20,Delta,0.0
DNK,2020-08-03,Delta,0.0
DNK,2020-08-17,Delta,0.0
DNK,2020-08-31,Delta,0.0
DNK,2020-09-14,Delta,0.0
DNK,2020-09-28,Delta,0.0
DNK,2020-10-12,Delta,0.0
DNK,2020-10-26,Delta,0.0
DNK,2020-11-09,Delta,0.0
DNK,2020-11-23,Delta,0.0
DNK,2020-12-07,Delta,0.0
DNK,2020-12-21,Delta,0.0
DNK,2021-01-04,Delta,0.0
DNK,2021-01-11,Delta,0.0
DNK,2021-01-25,Delta,0.0
DNK,2021-02-08,Delta,0.0
DNK,2021-02-22,Delta,0.0
DNK,2021-03-08,Delta,0.0
DNK,2021-03-22,Delta,0.0
DNK,2021-04-05,Delta,0.04
DNK,2021-04-19,Delta,0.08
DNK,2021-05-03,Delta,0.4
DNK,2021-05-17,Delta,0.43
DNK,2021-05-31,Delta,0.29
DNK,2021-06-14,Delta,1.62
DNK,2021-06-28,Delta,20.17
DNK,2021-07-12,Delta,78.8
DNK,2021-07-26,Delta,95.72
DNK,2021-08-09,Delta,99.06
DNK,2021-08-23,Delta,99.72
DNK,2021-09-06,Delta,99.95
DNK,2021-09-20,Delta,99.96
DNK,2021-10-04,Delta,99.98
DNK,2021-10-18,Delta,100.0
DNK,2021-11-01,Delta,100.0
DNK,2021-11-15,Delta,100.0
DJI,2021-02-22,Delta,0.0
DJI,2021-03-08,Delta,0.0
DJI,2021-04-05,Delta,0.0
DJI,2021-04-19,Delta,0.0
DOM,2021-01-25,Delta,0.0
DOM,2021-03-22,Delta,0.0
DOM,2021-05-17,Delta,0.0
DOM,2021-05-31,Delta,1.96
ECU,2021-04-19,Delta,0.0
ECU,2021-05-03,Delta,0.0
ECU,2021-05-17,Delta,0.0
ECU,2021-05-31,Delta,0.0
ECU,2021-06-14,Delta,0.0
ECU,2021-06-28,Delta,4.14
ECU,2021-07-12,Delta,4.92
ECU,2021-07-26,Delta,15.4
ECU,2021-08-09,Delta,29.69
ECU,2021-08-23,Delta,38.31
ECU,2021-09-06,Delta,62.15
ECU,2021-10-04,Delta,73.33
EGY,2020-05-11,Delta,0.0
EGY,2020-06-08,Delta,0.0
EGY,2020-06-22,Delta,0.0
EGY,2020-07-06,Delta,0.0
EGY,2020-08-31,Delta,0.0
EGY,2021-01-04,Delta,0.0
EGY,2021-01-11,Delta,0.0
EGY,2021-02-22,Delta,0.0
EGY,2021-04-05,Delta,0.0
EGY,2021-05-03,Delta,0.0
EGY,2021-05-17,Delta,0.0
EGY,2021-11-01,Delta,98.41
EST,2020-09-28,Delta,0.0
EST,2020-10-12,Delta,0.0
EST,2020-11-09,Delta,0.0
EST,2021-01-04,Delta,0.0
EST,2021-02-08,Delta,0.0
EST,2021-02-22,Delta,0.0
EST,2021-03-08,Delta,0.0
EST,2021-03-22,Delta,0.0
EST,2021-04-05,Delta,0.0
EST,2021-04-19,Delta,0.0
EST,2021-05-03,Delta,0.0
EST,2021-05-17,Delta,0.0
EST,2021-06-14,Delta,1.46
EST,2021-06-28,Delta,4.44
EST,2021-07-12,Delta,91.3
EST,2021-07-26,Delta,96.83
EST,2021-08-09,Delta,99.44
EST,2021-08-23,Delta,100.0
EST,2021-09-06,Delta,100.0
EST,2021-09-20,Delta,100.0
EST,2021-10-04,Delta,100.0
EST,2021-10-18,Delta,100.0
ETH,2021-07-26,Delta,53.85
ETH,2021-08-09,Delta,99.15
ETH,2021-08-23,Delta,100.0
FJI,2021-06-14,Delta,100.0
FJI,2021-06-28,Delta,100.0
FJI,2021-07-12,Delta,100.0
FIN,2020-05-11,Delta,0.0
FIN,2020-05-25,Delta,0.0
FIN,2020-06-08,Delta,0.0
FIN,2020-09-28,Delta,0.0
FIN,2020-10-12,Delta,0.0
FIN,2020-10-26,Delta,0.0
FIN,2020-11-09,Delta,0.0
FIN,2020-11-23,Delta,0.0
FIN,2020-12-07,Delta,0.0
FIN,2020-12-21,Delta,0.0
FIN,2021-01-04,Delta,0.0
FIN,2021-01-11,Delta,0.0
FIN,2021-01-25,Delta,0.0
FIN,2021-02-08,Delta,0.0
FIN,2021-02-22,Delta,0.0
FIN,2021-03-08,Delta,0.0
FIN,2021-03-22,Delta,0.0
FIN,2021-04-05,Delta,0.0
FIN,2021-04-19,Delta,0.28
FIN,2021-05-03,Delta,3.87
FIN,2021-05-17,Delta,12.48
FIN,2021-05-31,Delta,23.63
FIN,2021-06-14,Delta,32.99
FIN,2021-06-28,Delta,85.01
FIN,2021-07-12,Delta,95.86
FIN,2021-07-26,Delta,98.92
FIN,2021-08-09,Delta,98.79
FIN,2021-08-23,Delta,99.61
FIN,2021-09-06,Delta,100.0
FIN,2021-09-20,Delta,99.85
FIN,2021-10-04,Delta,100.0
FRA,2020-05-11,Delta,0.0
FRA,2020-05-25,Delta,0.0
FRA,2020-06-08,Delta,0.0
FRA,2020-06-22,Delta,0.0
FRA,2020-07-20,Delta,0.0
FRA,2020-08-03,Delta,0.0
FRA,2020-08-17,Delta,0.0
FRA,2020-08-31,Delta,0.0
FRA,2020-09-14,Delta,0.0
FRA,2020-09-28,Delta,0.0
FRA,2020-10-12,Delta,0.0
FRA,2020-10-26,Delta,0.0
FRA,2020-11-09,Delta,0.0
FRA,2020-11-23,Delta,0.0
FRA,2020-12-07,Delta,0.0
FRA,2020-12-21,Delta,0.0
FRA,2021-01-04,Delta,0.0
FRA,2021-01-11,Delta,0.0
FRA,2021-01-25,Delta,0.05
FRA,2021-02-08,Delta,0.0
FRA,2021-02-22,Delta,0.0
FRA,2021-03-08,Delta,0.02
FRA,2021-03-22,Delta,0.0
FRA,2021-04-05,Delta,0.0
FRA,2021-04-19,Delta,0.08
FRA,2021-05-03,Delta,1.07
FRA,2021-05-17,Delta,1.57
FRA,2021-05-31,Delta,3.1
FRA,2021-06-14,Delta,12.23
FRA,2021-06-28,Delta,40.69
FRA,2021-07-12,Delta,69.07
FRA,2021-07-26,Delta,91.64
FRA,2021-08-09,Delta,95.82
FRA,2021-08-23,Delta,98.18
FRA,2021-09-06,Delta,99.22
FRA,2021-09-20,Delta,99.6
FRA,2021-10-04,Delta,99.79
FRA,2021-10-18,Delta,99.56
FRA,2021-11-01,Delta,99.77
GMB,2020-08-03,Delta,0.0
GMB,2020-08-17,Delta,0.0
GMB,2020-08-31,Delta,0.0
GMB,2021-03-22,Delta,0.0
GMB,2021-07-12,Delta,98.55
GMB,2021-07-26,Delta,100.0
GMB,2021-08-09,Delta,99.13
GMB,2021-08-23,Delta,98.61
GEO,2021-10-04,Delta,100.0
GEO,2021-10-18,Delta,100.0
GEO,2021-11-01,Delta,100.0
DEU,2020-05-11,Delta,0.0
DEU,2020-05-25,Delta,0.0
DEU,2020-06-08,Delta,0.0
DEU,2020-06-22,Delta,0.0
DEU,2020-07-06,Delta,0.0
DEU,2020-07-20,Delta,0.0
DEU,2020-08-03,Delta,0.0
DEU,2020-08-17,Delta,0.0
DEU,2020-08-31,Delta,0.0
DEU,2020-09-14,Delta,0.0
DEU,2020-09-28,Delta,0.0
DEU,2020-10-12,Delta,0.0
DEU,2020-10-26,Delta,0.0
DEU,2020-11-09,Delta,0.0
DEU,2020-11-23,Delta,0.0
DEU,2020-12-07,Delta,0.0
DEU,2020-12-21,Delta,0.0
DEU,2021-01-04,Delta,0.0
DEU,2021-01-11,Delta,0.0
DEU,2021-01-25,Delta,0.16
DEU,2021-02-08,Delta,0.02
DEU,2021-02-22,Delta,0.01
DEU,2021-03-08,Delta,0.0
DEU,2021-03-22,Delta,0.01
DEU,2021-04-05,Delta,0.02
DEU,2021-04-19,Delta,0.16
DEU,2021-05-03,Delta,0.7
DEU,2021-05-17,Delta,1.96
DEU,2021-05-31,Delta,3.96
DEU,2021-06-14,Delta,13.9
DEU,2021-06-28,Delta,49.28
DEU,2021-07-12,Delta,79.55
DEU,2021-07-26,Delta,95.29
DEU,2021-08-09,Delta,98.21
DEU,2021-08-23,Delta,99.44
DEU,2021-09-06,Delta,99.74
DEU,2021-09-20,Delta,99.91
DEU,2021-10-04,Delta,99.82
DEU,2021-10-18,Delta,99.98
DEU,2021-11-01,Delta,99.99
DEU,2021-11-15,Delta,100.0
GHA,2020-08-03,Delta,0.0
GHA,2020-12-07,Delta,0.0
GHA,2021-01-11,Delta,0.0
GHA,2021-01-25,Delta,0.0
GHA,2021-02-08,Delta,0.0
GHA,2021-02-22,Delta,0.0
GHA,2021-03-08,Delta,0.0
GHA,2021-03-22,Delta,0.0
GHA,2021-04-05,Delta,0.0
GHA,2021-04-19,Delta,1.04
GHA,2021-05-03,Delta,5.95
GHA,2021-05-17,Delta,3.33
GHA,2021-05-31,Delta,12.16
GHA,2021-06-28,Delta,78.85
GHA,2021-07-12,Delta,80.92
GHA,2021-07-26,Delta,95.89
GHA,2021-08-09,Delta,93.33
GHA,2021-08-23,Delta,100.0
GRC,2020-09-28,Delta,0.0
GRC,2020-10-12,Delta,0.0
GRC,2020-11-09,Delta,0.0
GRC,2020-11-23,Delta,0.0
GRC,2020-12-07,Delta,0.0
GRC,2020-12-21,Delta,0.0
GRC,2021-01-04,Delta,0.0
GRC,2021-01-11,Delta,0.0
GRC,2021-01-25,Delta,0.0
GRC,2021-02-08,Delta,0.0
GRC,2021-02-22,Delta,0.0
GRC,2021-03-08,Delta,0.0
GRC,2021-03-22,Delta,0.0
GRC,2021-04-05,Delta,0.3
GRC,2021-04-19,Delta,0.0
GRC,2021-05-03,Delta,0.63
GRC,2021-05-17,Delta,0.08
GRC,2021-05-31,Delta,0.0
GRC,2021-06-14,Delta,0.55
GRC,2021-06-28,Delta,7.14
GRC,2021-07-12,Delta,54.39
GRC,2021-07-26,Delta,96.89
GRC,2021-08-09,Delta,91.74
GRC,2021-08-23,Delta,96.57
GRC,2021-09-06,Delta,99.69
GRC,2021-09-20,Delta,100.0
GRC,2021-10-04,Delta,100.0
GTM,2020-10-12,Delta,0.0
GTM,2020-10-26,Delta,0.0
GTM,2021-01-11,Delta,0.0
GTM,2021-01-25,Delta,0.0
GTM,2021-03-08,Delta,0.0
GTM,2021-06-28,Delta,23.68
GTM,2021-07-12,Delta,35.33
GTM,2021-07-26,Delta,49.06
GTM,2021-08-09,Delta,62.86
GTM,2021-09-06,Delta,97.96
GTM,2021-09-20,Delta,94.83
HKG,2020-07-06,Delta,0.0
HKG,2020-07-20,Delta,0.0
HKG,2020-08-03,Delta,0.0
HKG,2020-08-17,Delta,0.0
HKG,2020-08-31,Delta,0.0
HKG,2020-09-28,Delta,0.0
HKG,2020-10-12,Delta,0.0
HKG,2020-11-23,Delta,0.0
HKG,2020-12-07,Delta,0.0
HKG,2020-12-21,Delta,0.0
HKG,2021-01-04,Delta,0.0
HKG,2021-01-25,Delta,0.0
HKG,2021-02-08,Delta,0.0
HKG,2021-03-22,Delta,0.0
HKG,2021-04-05,Delta,4.65
HKG,2021-04-19,Delta,10.39
HKG,2021-05-03,Delta,57.5
HKG,2021-06-14,Delta,50.0
HKG,2021-06-28,Delta,100.0
HKG,2021-07-12,Delta,96.97
HKG,2021-09-06,Delta,100.0
HUN,2020-09-14,Delta,0.0
HUN,2020-10-12,Delta,0.0
HUN,2020-11-09,Delta,0.0
ISL,2020-08-03,Delta,0.0
ISL,2020-08-17,Delta,0.0
ISL,2020-08-31,Delta,0.0
ISL,2020-09-14,Delta,0.0
ISL,2020-09-28,Delta,0.0
ISL,2020-10-12,Delta,0.0
ISL,2020-10-26,Delta,0.0
ISL,2020-11-09,Delta,0.0
ISL,2020-11-23,Delta,0.0
ISL,2020-12-07,Delta,0.0
ISL,2020-12-21,Delta,0.0
ISL,2021-01-04,Delta,0.0
ISL,2021-01-11,Delta,0.0
ISL,2021-01-25,Delta,0.0
ISL,2021-03-22,Delta,0.0
ISL,2021-04-05,Delta,0.0
ISL,2021-04-19,Delta,0.0
ISL,2021-05-03,Delta,0.0
ISL,2021-05-17,Delta,3.17
ISL,2021-05-31,Delta,4.88
ISL,2021-06-14,Delta,8.89
ISL,2021-06-28,Delta,48.65
ISL,2021-07-12,Delta,77.5
ISL,2021-07-26,Delta,99.36
ISL,2021-08-09,Delta,99.79
ISL,2021-08-23,Delta,100.0
ISL,2021-09-06,Delta,100.0
IND,2020-05-11,Delta,0.0
IND,2020-05-25,Delta,0.0
IND,2020-06-08,Delta,0.16
IND,2020-06-22,Delta,0.0
IND,2020-07-06,Delta,0.0
IND,2020-07-20,Delta,0.0
IND,2020-08-03,Delta,0.0
IND,2020-08-17,Delta,0.0
IND,2020-08-31,Delta,0.0
IND,2020-09-14,Delta,0.0
IND,2020-09-28,Delta,0.0
IND,2020-10-12,Delta,0.0
IND,2020-10-26,Delta,0.65
IND,2020-11-09,Delta,4.05
IND,2020-11-23,Delta,4.05
IND,2020-12-07,Delta,1.73
IND,2020-12-21,Delta,0.86
IND,2021-01-04,Delta,1.38
IND,2021-01-11,Delta,14.75
IND,2021-01-25,Delta,2.89
IND,2021-02-08,Delta,5.45
IND,2021-02-22,Delta,6.57
IND,2021-03-08,Delta,4.02
IND,2021-03-22,Delta,7.52
IND,2021-04-05,Delta,24.02
IND,2021-04-19,Delta,57.84
IND,2021-05-03,Delta,75.93
IND,2021-05-17,Delta,91.24
IND,2021-05-31,Delta,95.73
IND,2021-06-14,Delta,95.45
IND,2021-06-28,Delta,96.25
IND,2021-07-12,Delta,94.47
IND,2021-07-26,Delta,97.58
IND,2021-08-09,Delta,97.21
IND,2021-08-23,Delta,97.78
IND,2021-09-06,Delta,97.95
IND,2021-09-20,Delta,98.02
IND,2021-10-04,Delta,98.21
IND,2021-10-18,Delta,99.57
IDN,2020-09-14,Delta,0.0
IDN,2020-10-26,Delta,0.0
IDN,2020-11-23,Delta,0.0
IDN,2020-12-07,Delta,0.0
IDN,2020-12-21,Delta,0.0
IDN,2021-01-04,Delta,0.0
IDN,2021-01-11,Delta,0.97
IDN,2021-01-25,Delta,0.82
IDN,2021-02-08,Delta,0.41
IDN,2021-02-22,Delta,0.0
IDN,2021-03-08,Delta,0.0
IDN,2021-03-22,Delta,1.99
IDN,2021-04-05,Delta,6.85
IDN,2021-04-19,Delta,6.43
IDN,2021-05-03,Delta,11.01
IDN,2021-05-17,Delta,7.48
IDN,2021-05-31,Delta,27.47
IDN,2021-06-14,Delta,71.74
IDN,2021-06-28,Delta,87.89
IDN,2021-07-12,Delta,92.33
IDN,2021-07-26,Delta,95.98
IDN,2021-08-09,Delta,98.06
IDN,2021-08-23,Delta,100.0
IDN,2021-09-06,Delta,99.79
IDN,2021-09-20,Delta,99.59
IDN,2021-10-04,Delta,100.0
IDN,2021-10-18,Delta,100.0
IRQ,2021-02-22,Delta,0.0
IRL,2020-05-11,Delta,0.0
IRL,2020-05-25,Delta,0.0
IRL,2020-07-20,Delta,0.0
IRL,2020-08-03,Delta,0.0
IRL,2020-08-17,Delta,0.0
IRL,2020-09-14,Delta,0.0
IRL,2020-09-28,Delta,0.0
IRL,2020-10-12,Delta,0.0
IRL,2020-10-26,Delta,0.0
IRL,2020-11-09,Delta,0.0
IRL,2020-11-23,Delta,0.0
IRL,2020-12-07,Delta,0.0
IRL,2020-12-21,Delta,0.0
IRL,2021-01-04,Delta,0.0
IRL,2021-01-11,Delta,0.0
IRL,2021-01-25,Delta,0.0
IRL,2021-02-08,Delta,0.0
IRL,2021-02-22,Delta,0.0
IRL,2021-03-08,Delta,0.0
IRL,2021-03-22,Delta,0.0
IRL,2021-04-05,Delta,0.43
IRL,2021-04-19,Delta,0.89
IRL,2021-05-03,Delta,3.26
IRL,2021-05-17,Delta,3.42
IRL,2021-05-31,Delta,3.02
IRL,2021-06-14,Delta,11.98
IRL,2021-06-28,Delta,44.9
IRL,2021-07-12,Delta,90.05
IRL,2021-07-26,Delta,96.17
IRL,2021-08-09,Delta,99.07
IRL,2021-08-23,Delta,99.62
IRL,2021-09-06,Delta,99.95
IRL,2021-09-20,Delta,100.0
IRL,2021-10-04,Delta,100.0
IRL,2021-10-18,Delta,100.0
IRL,2021-11-01,Delta,100.0
ISR,2020-08-03,Delta,0.0
ISR,2020-12-21,Delta,0.0
ISR,2021-01-04,Delta,0.14
ISR,2021-01-11,Delta,0.43
ISR,2021-01-25,Delta,0.0
ISR,2021-02-08,Delta,0.04
ISR,2021-02-22,Delta,0.0
ISR,2021-03-08,Delta,0.0
ISR,2021-03-22,Delta,0.0
ISR,2021-04-05,Delta,0.0
ISR,2021-04-19,Delta,5.81
ISR,2021-05-03,Delta,5.32
ISR,2021-05-17,Delta,11.27
ISR,2021-05-31,Delta,9.33
ISR,2021-06-14,Delta,69.3
ISR,2021-06-28,Delta,97.64
ISR,2021-07-12,Delta,93.42
ISR,2021-07-26,Delta,99.02
ISR,2021-08-09,Delta,99.15
ISR,2021-08-23,Delta,99.68
ISR,2021-09-06,Delta,99.54
ISR,2021-09-20,Delta,99.93
ISR,2021-10-04,Delta,100.0
ISR,2021-10-18,Delta,100.0
ITA,2020-05-11,Delta,0.0
ITA,2020-05-25,Delta,0.0
ITA,2020-06-08,Delta,0.0
ITA,2020-06-22,Delta,0.0
ITA,2020-07-06,Delta,0.0
ITA,2020-08-31,Delta,0.0
ITA,2020-09-14,Delta,0.0
ITA,2020-09-28,Delta,0.0
ITA,2020-10-12,Delta,0.0
ITA,2020-10-26,Delta,0.0
ITA,2020-11-09,Delta,0.0
ITA,2020-11-23,Delta,0.0
ITA,2020-12-07,Delta,0.0
ITA,2020-12-21,Delta,0.0
ITA,2021-01-04,Delta,0.0
ITA,2021-01-11,Delta,1.24
ITA,2021-01-25,Delta,1.2
ITA,2021-02-08,Delta,0.2
ITA,2021-02-22,Delta,0.0
ITA,2021-03-08,Delta,0.12
ITA,2021-03-22,Delta,3.65
ITA,2021-04-05,Delta,0.06
ITA,2021-04-19,Delta,0.16
ITA,2021-05-03,Delta,1.52
ITA,2021-05-17,Delta,4.74
ITA,2021-05-31,Delta,4.93
ITA,2021-06-14,Delta,16.66
ITA,2021-06-28,Delta,30.61
ITA,2021-07-12,Delta,70.36
